Iteration;Lambda;X1;X2;F_x;norm_X
474;0,00339061391184589;0,778230603891201;0,605374782550169;0,0491888522904289;0,00107757546706512
475;0,00257087639996635;0,779156336292776;0,605512627946337;0,0490190322769018;0,000935939011138305
476;0,00339061391184589;0,778998125024041;0,606575214953109;0,0488487384826152;0,00107430068068247
477;0,00253871640802625;0,779912305569308;0,60670868230076;0,0486802471288151;0,000923872070274926
478;0,00339061391184589;0,779758184519077;0,60776429372708;0,0485131411967251;0,00106680306594137
479;0,00253871640802625;0,780671732650349;0,607895561916489;0,0483460052335326;0,000922930943083885
480;0,00343036584803971;0,780519224667567;0,608957023319577;0,0481782236259891;0,00107236141065292
481;0,00248668044798923;0,781414178693092;0,60908296709759;0,0480123700060407;0,000903772395586412
482;0,00339061391184589;0,781267474709564;0,61012523789264;0,0478503503943224;0,0010525447586669
483;0,00248668044798923;0,782158214014214;0,610251376820528;0,0476861125809087;0,00089962633241644
484;0,00339061391184589;0,782011153990582;0,6112896625433;0,0475254764233397;0,00104864860304251
485;0,00248668044798923;0,782899443560539;0,611414883028677;0,0473626760571709;0,000897072198907427
486;0,00339061391184589;0,782753774883709;0,61244810744153;0,047202443437887;0,00104344240412461
487;0,00248668044798923;0,783635396083824;0,612575109499557;0,0470414478711945;0,000890721877600347
488;0,0033660458641595;0,783487942982178;0,613598515189676;0,0468839652586445;0,0010339737055418
489;0,00248668044798923;0,784366134033305;0,613725257118848;0,0467244591567555;0,000887289715306792
490;0,0033660458641595;0,784219034406195;0,614744358445961;0,0465679345238604;0,00102966296195362
491;0,00248668044798923;0,785093174925142;0,614871246527417;0,0464099574999615;0,000883301891812874
492;0,0033660458641595;0,784945787663434;0,615886474281789;0,0462547361745595;0,00102587055624074
493;0,00248668044798923;0,785817472405661;0,616012506850555;0,0460981342136451;0,000880748828112394
494;0,0033660458641595;0,785671375244487;0,617022894226329;0,0459433445488866;0,00102089520991471
495;0,00248668044798923;0,786536767444976;0,617150518451341;0,0457884329627472;0,00087475230978641
496;0,00332629392796568;0,786389848216103;0,61814662051408;0,0456361808970771;0,00100687863181511
497;0,00253871640802625;0,787264916752851;0,618279838572679;0,0454830826744566;0,000885150831859621
498;0,0033660458641595;0,78711164328213;0,619286811063184;0,0453281051075934;0,00101857074052827
499;0,00248668044798923;0,787968477480004;0,619415087929852;0,0451761797382907;0,000866383169947985
500;0,00332629392796568;0,78782039848837;0,620404074032408;0,0450267833793502;0,00100001044935161
501;0,00248668044798923;0,788674326573034;0,620531842778181;0,0448762061937421;0,000863433857440142
502;0,00332629392796568;0,788526984222458;0,621516512675057;0,0447275078866554;0,000995632750610416
503;0,00248668044798923;0,789376130621432;0,621644970693807;0,0445784176016191;0,000858807935147423
504;0,00332629392796568;0,78922762618497;0,622626539071244;0,0444314302808214;0,000992738660087842
505;0,00248668044798923;0,790076707604851;0,622752716650054;0,0442834341702627;0,000858405521289778
506;0,0033660458641595;0,789930008948514;0,623739923175005;0,0441356259589065;0,000998046701651504
507;0,00248668044798923;0,790778728588282;0,623864006471579;0,0439887467046134;0,000857742205686728
508;0,00339061391184589;0,790634234090322;0,624852490931564;0,0438402739941474;0,000998989583314644
509;0,00248668044798923;0,791478879203167;0,624976825542822;0,0436947994937575;0,000853747305828489
510;0,00339061391184589;0,791333921033719;0,625961730519743;0,0435476652691508;0,00099551528589601
511;0,00243464448795222;0,792159130393062;0,626082315568318;0,0434033973788681;0,000833973165447611
512;0,00332629392796568;0,792018623427141;0,627043675016277;0,0432624942461668;0,000971573052144836
513;0,00248668044798923;0,792856178141475;0,627167921924863;0,0431196830472831;0,000846720257107117
514;0,00339061391184589;0,792711227708984;0,628145232087384;0,0429746797555867;0,000988000901642455
515;0,00243464448795222;0,793530776868715;0,628264947670675;0,0428329293894557;0,000828246730207302
516;0,00332629392796568;0,79339152552418;0,629218127349827;0,0426934113906044;0,000963297689035911
517;0,00248668044798923;0,7942202060866;0,629343448795114;0,0425533427508651;0,000838103179317733
518;0,0033660458641595;0,794074454287307;0,630307389227382;0,0424114238557093;0,000974897299184803
519;0,00243464448795222;0,79488627253492;0,630427587491507;0,0422723164029721;0,000820668319028347
520;0,00332629392796568;0,794746126651788;0,631374034946589;0,0421352717597417;0,000956767293436368
521;0,00243464448795222;0,795554109505025;0,63149448697718;0,0419974553609082;0,000816911857422344
522;0,00332629392796568;0,795413492034981;0,632437644976839;0,0418616406797556;0,000953582867506553
523;0,00243464448795222;0,796219917836145;0,632556932007163;0,0417249135523018;0,000815200569422399
524;0,00332629392796568;0,796081093303003;0,633495415231866;0,041589155112124;0,000948695427442787
525;0,00243464448795222;0,796880454816862;0,633616997425017;0,041453959165455;0,000808554920540385
526;0,00328654199177186;0,796739582742624;0,634543069380522;0,0413210919698646;0,00093672525751893
527;0,00243464448795222;0,797534645544912;0,634665236592317;0,0411871779333408;0,00080439398755847
528;0,00328654199177186;0,797392762640871;0,635588482512523;0,041055780466036;0,000934084464936625
529;0,00243464448795222;0,798187714154979;0,635708625108607;0,0409228017534897;0,000803978950704411
530;0,00332629392796568;0,79804731604585;0,636637580431691;0,0407907399663351;0,000939504987391421
531;0,00243464448795222;0,798842651367711;0,636755387140636;0,0406586567401474;0,000804012869841809
532;0,0033660458641595;0,798704284680157;0,63768963018545;0,0405256725268967;0,000944433908226009
533;0,00240248449601211;0,799488133478786;0,637804422903623;0,0403945809432465;0,000792209762157696
534;0,00332629392796568;0,799353637655749;0,638722755139852;0,0402648911139295;0,000928128882489861
535;0,00243464448795222;0,800141101868768;0,638841313996827;0,0401352545765506;0,000796339179842963
536;0,00332629392796568;0,800003032022857;0,639758460660857;0,0400048580320835;0,000927481151124129
537;0,00243464448795222;0,800784914813293;0,639878435356742;0,0398765508126482;0,000791033896640144
538;0,00328654199177186;0,800646169005131;0,640782686407228;0,0397482802655907;0,000914833515775709
539;0,00243464448795222;0,801420702796513;0,640905198465475;0,0396214120452146;0,000784163119771595
540;0,00326197394408547;0,801278849341216;0,641801943190901;0,0394961400009307;0,000907895096009935
541;0,00243464448795222;0,80205463456764;0,641921655249889;0,0393700526495268;0,000784967320724782
542;0,00328654199177186;0,801916157545019;0,642819115095164;0,0392434790902582;0,000908080425773917
543;0,00243464448795222;0,802685127814417;0,642941046296533;0,0391187634744839;0,000778577223584292
544;0,00326197394408547;0,802544045393132;0,643830774759963;0,0389949139783724;0,00090084459716063
545;0,00243464448795222;0,803313117913593;0,643950642064217;0,0388710497106098;0,000778357702060201
546;0,00328654199177186;0,803174234630025;0,644841804415998;0,0387464851235171;0,000901919566083803
547;0,00243464448795222;0,803939401746976;0,644962098621294;0,0386237573906458;0,000774565305633319
548;0,00328654199177186;0,803799747624731;0,645850482903263;0,0385004707595075;0,000899294115575814
549;0,00240248449601211;0,804554353326181;0,645967508585341;0,0383786141050682;0,000763626070094434
550;0,00326197394408547;0,804418350746626;0,64684442269062;0,0382581576098323;0,000887397909442694
551;0,00240248449601211;0,805169136639479;0,646961885119866;0,0381374089167018;0,000759918995151618
552;0,00326197394408547;0,805032349201346;0,647836123358188;0,0380181910254047;0,000884874737222168
553;0,00240248449601211;0,805782748644674;0,647951903844147;0,0378982787607988;0,000759278898347629
554;0,00328654199177186;0,805647587443181;0,648827931811019;0,03777862522814;0,000886393563339837
555;0,00240248449601211;0,806395551388902;0,648943300722337;0,0376597014430969;0,000756809123754117
556;0,00328654199177186;0,806260979401028;0,649815809003853;0,0375406141736471;0,000882825192908654
557;0,00240248449601211;0,807005192362403;0,649931588528051;0,0374227682103294;0,000753165207707836
558;0,00328654199177186;0,806869876832461;0,65080141275454;0,0373048891562297;0,000880286588351439
559;0,00240248449601211;0,807613638103276;0,650915571795372;0,0371878672188051;0,000752471338038137
560;0,00332629392796568;0,807479260807786;0,651791179584264;0,0370695978121448;0,00088585905058974
561;0,0023504485359751;0,808208473392023;0,651900041572091;0,0369532224302503;0,000737293649371195
562;0,00328654199177186;0,808080184238365;0,652759289962572;0,0368387050590142;0,000868772642001339
563;0,0023504485359751;0,808804376782721;0,652869429252632;0,0367234923166811;0,00073251996868011
564;0,00326197394408547;0,808674915633479;0,653720525583785;0,0366107913231516;0,000860886260817992
565;0,0023504485359751;0,809395953770385;0,653830805616302;0,0364965716657767;0,000729422840638707
566;0,00326197394408547;0,809266191969492;0,654679082553263;0,0363847998456988;0,000858144443990456
567;0,0023504485359751;0,809985770872668;0,654788466275377;0,0362714260481915;0,000727845173480436
568;0,00328654199177186;0,809856425806404;0,655639271613714;0,0361597844512005;0,000860581123374492
569;0,0023504485359751;0,810576548703335;0,655746526720119;0,036047090542367;0,000728066373714474
570;0,00332629392796568;0,810449064006228;0,656602491233077;0,0359346285750804;0,000865406029236746
571;0,0023504485359751;0,811168532843086;0,656708352668892;0,0358227118494832;0,000727215271293156
572;0,0033660458641595;0,811041749347707;0,657570109219639;0,0357099995212699;0,000871032954288729
573;0,002318288544035;0,811753454142485;0,657671469415295;0,0355986115395081;0,000718886363880562
574;0,0033660458641595;0,811631595598107;0,658527123652081;0,0354874397660321;0,00086428795998027
575;0,002318288544035;0,812340360635549;0,658628536405981;0,0353770051052452;0,000715983536789838
576;0,0033660458641595;0,812218357767071;0,659481231759599;0,0352666726938401;0,000861379165059846
577;0,002318288544035;0,81292525813578;0,659582044361077;0,0351570905935108;0,000714052737476232
578;0,0033660458641595;0,812804174954923;0,660431149970309;0,0350470939232444;0,000857695442633984
579;0,002318288544035;0,81350669745164;0,660532912105498;0,0349385710435825;0,000709854485477034
580;0,0033660458641595;0,813384001210064;0,66137998635875;0,0348300912392943;0,000855914223633751
581;0,002318288544035;0,81408818991181;0,661478999101975;0,0347221077908044;0,000711115497643409
582;0,00343036584803971;0,813967650259621;0,662336469472529;0,034612314512258;0,00086590140554689
583;0,00226625258399798;0,814658204033848;0,662430231683064;0,0345047857484567;0,000696890139996635
584;0,00339061391184589;0,814543937772855;0,663271742450922;0,0343983645501929;0,00084923327232396
585;0,00226625258399798;0,815229395393093;0,66336696318307;0,0342919596951353;0,000692039837706687
586;0,0033660458641595;0,815113532591565;0,664200903296257;0,0341873809441807;0,000841950296134093
587;0,00226625258399798;0,815796977170511;0,664295708672376;0,0340817975445527;0,00068998880558465
588;0,0033660458641595;0,815681741820472;0,665126350833118;0,0339776451412624;0,000838597391541591
589;0,00226625258399798;0,816361626753931;0,665221693487196;0,0338730196200419;0,000686537504023878
590;0,0033660458641595;0,816245456986852;0,666050001009989;0,0337700022952963;0,000836414231765192
591;0,00226625258399798;0,816925423084528;0,666143662981927;0,0336659919981125;0,00068638652301495
592;0,00339061391184589;0,816811121716804;0,666973463551861;0,0335624477503059;0,000837635832880826
593;0,00226625258399798;0,817488195866226;0,667067261483868;0,0334593227486503;0,000683540383492125
594;0,00339061391184589;0,817373619239417;0,667894326104846;0,0333566100594258;0,00083496328702739
595;0,00226625258399798;0,818049251786235;0,667987381755415;0,0332542315300537;0,0006820107714855
596;0,00339061391184589;0,817935840560886;0,668810854234924;0,0331516922533226;0,000831245469488175
597;0,00226625258399798;0,818606686490947;0,668905214211494;0,0330503541678025;0,000677449678617453
598;0,0033660458641595;0,818491911785894;0,669721191125014;0,0329495049414436;0,000824009439459355
599;0,00226625258399798;0,819160404312101;0,669815384982911;0,0328489783184131;0,000675096097204232
600;0,0033660458641595;0,819045847130602;0,670628407165355;0,0327487190596544;0,00082105323638521
601;0,00226625258399798;0,819711818136143;0,670722543914873;0,0326490119518036;0,000672591337909026
602;0,0033660458641595;0,819597298789637;0,671532735170223;0,0325494193803364;0,000818244798926187
603;0,00226625258399798;0,820261183264111;0,671626556673363;0,0324504870877981;0,000670481222628976
604;0,0033660458641595;0,820147126277045;0,672433675862384;0,0323513673276125;0,000815138259183861
605;0,00226625258399798;0,820807942741385;0,672527785571693;0,0322532882193516;0,000667484109870015
606;0,0033660458641595;0,820693353365143;0,673332447830147;0,0321550814587217;0,000812780459490251
607;0,00226625258399798;0,821353451475451;0,673425424208959;0,0320576471757662;0,000666613922933247
608;0,00339061391184589;0,821239847416029;0,674232078081915;0,0319593052969172;0,00081461423574144
609;0,00226625258399798;0,82189909667686;0,674324001321552;0,0318625249286997;0,000665627125267789
610;0,00339061391184589;0,82178717198606;0,675126863550043;0,0317641090864006;0,000810626235911369
611;0,00226625258399798;0,822440499818137;0,675220818978628;0,031668405211244;0,000660049148721042
612;0,0033660458641595;0,82232598757671;0,676017164554989;0,0315721701231404;0,000804536717885909
613;0,00226625258399798;0,82298007218549;0,676109113352079;0,0314769721279147;0,000660515901950104
614;0,00339061391184589;0,822867995021787;0,676906564401014;0,0313799567766254;0,000805288436568838
615;0,00226625258399798;0,823517802039407;0,676999559092318;0,0312856812407933;0,000656427583788492
616;0,0033660458641595;0,823404759968533;0,677789584223433;0,0311901147632465;0,000798071561691255
617;0,00226625258399798;0,824051555298731;0,677882869758905;0,0310966462187044;0,000653487865453234
618;0,0033660458641595;0,823937971740789;0,678670529692337;0,0310019689153866;0,000795807385846983
619;0,00221421662396097;0,82456932766188;0,678760538299559;0,0309091011262821;0,000637739640034192
620;0,00332629392796568;0,824458872136928;0,679535153384236;0,0308185794505592;0,000782450607003547
621;0,00221421662396097;0,825092189161679;0,679622516833841;0,0307260532815418;0,000639314340654146
622;0,0033660458641595;0,82498477485039;0,680401154064624;0,0306342781836283;0,000786011304900536
623;0,00221421662396097;0,825614614347434;0,680489157958349;0,0305425894374282;0,000635957921051477
624;0,0033660458641595;0,825506085091779;0,681265841644694;0,0304519076099888;0,00078422965256893
625;0,00221421662396097;0,826136646060685;0,681351954689771;0,0303606706000616;0,000636413852803428
626;0,00339061391184589;0,82603042205772;0,682129823027215;0,0302692727257451;0,000785087695230999
627;0,00221421662396097;0,826657121965392;0,682216813016673;0,0301788980687067;0,000632708489386924
628;0,0033660458641595;0,826550169809694;0,682987336203919;0,0300887579369239;0,000777910499795864
629;0,00221421662396097;0,827173444042962;0,68307495143097;0,0299991962977475;0,000629402254418607
630;0,0033660458641595;0,82706539894455;0,68384354713726;0,0299101253834901;0,000776152757528277
631;0,00221421662396097;0,82768939248445;0,683929293559074;0,0298210050883263;0,0006298574336235
632;0,00339061391184589;0,827583624128132;0,684699077955621;0,0297312317038866;0,000777016706619647
633;0,00221421662396097;0,828203804577984;0,684785687911017;0,029642949193872;0,000626198909894604
634;0,0033660458641595;0,828097322962945;0,68554821323621;0,0295544098172925;0,000769924155941422
635;0,00221421662396097;0,828714122940348;0,68563543701353;0,0294669172395167;0,000622936753976056
636;0,0033660458641595;0,82860656423041;0,686396063764545;0,0293794260265062;0,000768193940644998
637;0,00218205663202086;0,82921512493925;0,68648019274903;0,0292923610313634;0,000614348290771473
638;0,0033660458641595;0,829110559563824;0,687236487257325;0,0292067289657689;0,000763488900387493
639;0,00218205663202086;0,82972041219246;0,687318459585074;0,0291200192800151;0,00061533705493012
640;0,00339061391184589;0,82961864017137;0,688075632431105;0,0290334733051261;0,000763981847326408
641;0,00218205663202086;0,830223568756048;0,688159185862153;0,0289476883940528;0,00061067157163285
642;0,0033660458641595;0,830119862654103;0,688909967313181;0,0288628338851532;0,000757910115243047
643;0,00218205663202086;0,830724285542638;0,688992457371734;0,0287775621501106;0,000610025932190834
644;0,00339061391184589;0,830621555053941;0,689745192241352;0,0286925535953152;0,000759712667557092
645;0,00218205663202086;0,831225187296815;0,689826790458093;0,0286078194031342;0,000609122445500464
646;0,00339061391184589;0,831123893878343;0,690576177655101;0,0285227777491365;0,000756202041563848
647;0,00218205663202086;0,831722514243471;0,690659422819026;0,0284389549976415;0,000604380756530013
648;0,0033660458641595;0,83161916750611;0,691402578741523;0,0283556339276952;0,00075030745249239
649;0,00218205663202086;0,832217640471599;0,691484563419328;0,0282722807295346;0,000604062395630642
650;0,00339061391184589;0,832115604651785;0,692229458407068;0,0281886641511211;0,000751850950178593
651;0,00218205663202086;0,832712512365721;0,692311032891352;0,0281059045798239;0,000602455986311446
652;0,00339061391184589;0,832611111536619;0,693053096088009;0,0280225806617245;0,000748959221837472
653;0,00218205663202086;0,83320487056125;0,693135214283329;0,0279405488140686;0,000599410691707345
654;0,00339061391184589;0,833102508425642;0,693875407033592;0,0278581723848677;0,000747237120562833
655;0,00218205663202086;0,833696794102402;0,693955873650004;0,0277765429352288;0,000599708547511974
656;0,00343036584803971;0,833595969934987;0,694700659767796;0,0276935983996024;0,000751579585932728
657;0,00213002067198385;0,834175893359381;0,694778014162573;0,0276124256175566;0,000585059723919055
658;0,0033660458641595;0,834078868041144;0,695505261456335;0,0275331452376039;0,000733691037606397
659;0,00213002067198385;0,834656151245742;0,695582920585674;0,0274526443613787;0,000582483337685853
660;0,0033660458641595;0,834558569674024;0,696308143940646;0,0273741019121271;0,0007317588931719
661;0,00213002067198385;0,835135465791799;0,696384766013719;0,0272940526434267;0,000581962260620373
662;0,00339061391184589;0,835038874640155;0,697111913225417;0,0272153415980762;0,000733534537739097
663;0,00213002067198385;0,835614969612905;0,697187745767635;0,0271357822753968;0,0005810645334965
664;0,00339061391184589;0,835519657045613;0,697911776990641;0,0270570709242002;0,000730277822045104
665;0,00213002067198385;0,836091273673674;0,697989020196176;0,0269783452981248;0,000576811999074798
666;0,0033660458641595;0,835994250979309;0,69870689782935;0,0269011073721438;0,000724404375631438
667;0,00213002067198385;0,836565076301099;0,698783361243744;0,0268228610999998;0,000575923781187548
668;0,00339061391184589;0,836468616178586;0,699503400961928;0,0267456232465621;0,000726472126786319
669;0,00213002067198385;0,837039589480021;0,699578524614059;0,0266677673987358;0,000575894151785654
670;0,00343036584803971;0,836944225657795;0,700303337140337;0,0265901542657421;0,000731059133613093
671;0,00213002067198385;0,837515985926441;0,700376737534089;0,0265126295059275;0,000576452446092095
672;0,00347011778423352;0,837422396603795;0,701105863181845;0,0264343809857921;0,000735107591804424
673;0,00209786068004374;0,837984778718801;0,701177361274516;0,0263573266967499;0,000566908829119808
674;0,00343036584803971;0,837893529979915;0,701895009218114;0,0262814166379288;0,000723425810500534
675;0,00209786068004374;0,838453761660865;0,701966570755249;0,0262049605227059;0,000564783666493215
676;0,00343036584803971;0,838362367151675;0,70268198661242;0,0261295964301708;0,000721230063850229
677;0,00209786068004374;0,838921328855018;0,702753092359806;0,0260536479346403;0,000563466248425514
678;0,00343036584803971;0,838830662189641;0,703465771412169;0,0259784832592782;0,000718423187187124
679;0,00209786068004374;0,839386440617264;0,703537563736323;0,0259032246597767;0,000560396108496439
680;0,00343036584803971;0,83929457601779;0,704248653901975;0,0258290132343072;0,000716999531606017
681;0,00209786068004374;0,839851424045783;0,70431860976458;0,0257540284755332;0,000561225043091326
682;0,00347011778423352;0,839761577526649;0,705033810562935;0,0256790975706577;0,000720822154881644
683;0,00209786068004374;0,840317130084613;0,705103332208744;0,0256046156273525;0,000559885616797111
684;0,00347011778423352;0,840227977881618;0,705815807622804;0,0255298962141276;0,000718031566811872
685;0,00209786068004374;0,840780415372487;0,705885979884489;0,0254560877146449;0,000556876402469567
686;0,00347011778423352;0,840690125638071;0,706596820727171;0,0253822951414103;0,00071655211936476
687;0,00209786068004374;0,841243508454854;0,706665238936474;0,0253087684479471;0,000557596263684706
688;0,00349468583191992;0,841155515723801;0,707377073187929;0,0252343101515702;0,000717252202689201
689;0,00209786068004374;0,84170514452889;0,707446524311019;0,025161510681028;0,000553999351878928
690;0,00347011778423352;0,841615997138998;0,708152105690467;0,0250882274481295;0,000711190790258661
691;0,00209786068004374;0,842163734096825;0,708221494928831;0,0250159721971949;0,000552114699469379
692;0,00347011778423352;0,842074652445712;0,708924765895273;0,0249431363954284;0,000708890395480228
693;0,00209786068004374;0,842620702774332;0,708993976163669;0,0248714022742703;0,00055041895192529
694;0,00347011778423352;0,842531884648858;0,709694831314703;0,0247989346504161;0,000706460616130413
695;0,00209786068004374;0,843075818273277;0,709764121695768;0,0247277577065978;0,000548329230191078
696;0,00347011778423352;0,842986825067709;0,710462829665315;0,0246558253108737;0,000704352622871638
697;0,00209786068004374;0,843529627051564;0,71053162169419;0,0245851108717862;0,000547143799118565
698;0,00347011778423352;0,843441437460164;0,711227618308777;0,0245133337989502;0,000701561609231803
699;0,00209786068004374;0,843980937063529;0,711297200200521;0,0244432767697873;0,000543968254303398
700;0,00347011778423352;0,843891367109985;0,71199177844721;0,0243724928900653;0,000700329720454211
701;0,00204582472000673;0,844419021250616;0,712057597143813;0,0243026381294591;0,000531743352518847
702;0,00343036584803971;0,844333879126485;0,712740006224393;0,0242344913801437;0,000687700032398049
703;0,00204582472000673;0,844860471309178;0,712805347090333;0,0241650731617667;0,00053063052648241
704;0,00343036584803971;0,844776103260566;0,71348515666536;0,0240970666015652;0,000685024835991512
705;0,00204582472000673;0,845299573674014;0,713551240066802;0,0240282872276975;0,000527625141271975
706;0,00343036584803971;0,845213907966629;0,714229674678425;0,0239611952805247;0,000683821713365106
707;0,00204582472000673;0,845738733259639;0,714293862650699;0,0238926063062096;0,00052873593027881
708;0,00347011778423352;0,845655283111791;0,714976129243746;0,0238247480170563;0,000687351170191412
709;0,00204582472000673;0,846178347470172;0,715040257097146;0,0237566589643615;0,000526980744040942
710;0,00347011778423352;0,846094965184107;0,715720328699306;0,0236892046307533;0,000685164206372977
711;0,00204582472000673;0,846616428369926;0,715784306307114;0,0236215962898483;0,000525373189708451
712;0,00347011778423352;0,846533266883934;0,716462103455826;0,0235544864120089;0,000682879789973271
713;0,00204582472000673;0,847052806434511;0,716526124874876;0,0234873869740467;0,000523469279624465
714;0,00347011778423352;0,846969535692041;0,717201850674961;0,0234207423910504;0,000680837259153476
715;0,00204582472000673;0,847487875280984;0,717265493710575;0,0233540779678268;0,000522232099211713
716;0,00347011778423352;0,847405212929439;0,717938738427549;0,0232876294364044;0,000678300459454065
717;0,00204582472000673;0,847920804083659;0,718002918597311;0,0232215465246565;0,000519570334508119
718;0,00347011778423352;0,84783719124819;0,71867460323033;0,0231558704449967;0,000676868785282509
719;0,00204582472000673;0,848353427222078;0,7187373280662;0,023090039098314;0,000520032677600071
720;0,00349468583191992;0,848271676607014;0,719410213975041;0,0230238749579502;0,000677833762348455
721;0,00204582472000673;0,848785161427867;0,719473480432917;0,0229586199784155;0,000517367669978743
722;0,00347011778423352;0,848703034015894;0,720140086353794;0,0228932290849187;0,000671646012081711
723;0,00204582472000673;0,849213219803481;0,7202042244293;0,0228285959159784;0,000514201546658748
724;0,00343036584803971;0,849130526313106;0,720862010841962;0,0227641786074984;0,00066296393418718
725;0,00204582472000673;0,849636207659374;0,720927739047343;0,0227002714049052;0,000509935114447437
726;0,00339061391184589;0,849551745706947;0,721577477878492;0,0226372593717088;0,000655205593771983
727;0,00204582472000673;0,85005561282637;0,721643226902356;0,0225738198376858;0,000508138768620557
728;0,00339061391184589;0,84997107462188;0,722291018149648;0,0225112323591561;0,000653284171005783
729;0,00204582472000673;0,850473783785698;0,722356406612862;0,0224481969474132;0,000506943936257712
730;0,00339061391184589;0,850389819928845;0,723001880196407;0,0223857969747204;0,000650911726974068
731;0,00204582472000673;0,850889956443539;0,723067741694387;0,0223232922020394;0,000504454428314831
732;0,0033660458641595;0,85080575715133;0,723707069787656;0,0222615909642512;0,000644848766496368
733;0,00204582472000673;0,851302465356017;0,723773913679204;0,0221996882811052;0,000501185740460205
734;0,00332629392796568;0,851217555831242;0,724404763988563;0,0221389900283439;0,000636538875651564
735;0,00209786068004374;0,851722830240755;0,724474649336131;0,0220777288970779;0,000510084493700515
736;0,00339061391184589;0,851633990796055;0,725117117858516;0,0220151405657377;0,000648581721289014
737;0,00204582472000673;0,852127220476669;0,725183949395945;0,021954127806396;0,000497736850386687
738;0,00332629392796568;0,852042242453814;0,72581101220211;0,0218942195520609;0,000632794616952005
739;0,00204582472000673;0,852532607623213;0,725878512438999;0,021833743166041;0,000494989172951434
740;0,00332629392796568;0,852446437943577;0,726504387115694;0,0217746310632675;0,000631778699084077
741;0,00204582472000673;0,852938183807965;0,72657007545703;0,0217143143947002;0,000496113851177212
742;0,0033660458641595;0,852854067432223;0,727199744145649;0,0216544955993196;0,000635262325417695
743;0,00204582472000673;0,853344249774979;0,727265339910569;0,0215945979689809;0,000494551851199421
744;0,0033660458641595;0,853260248326322;0,727893042039369;0,0215351150199662;0,00063329788084004
745;0,00204582472000673;0,853748929693114;0,727958512249771;0,0214756281516989;0,000493047489294614
746;0,0033660458641595;0,853665099572421;0,728584223515056;0,0214164592034345;0,000631301890255371
747;0,00204582472000673;0,854152162668035;0,728649640279681;0,0213573905089084;0,000491436478299067
748;0,0033660458641595;0,854068380165303;0,729273440837873;0,0212985771380327;0,000629401814554894
749;0,00204582472000673;0,85455410493366;0,729338644201448;0,021239899678027;0,000490081655662428
750;0,0033660458641595;0,854470644239937;0,729960383374606;0,0211813437488122;0,000627315938610641
751;0,00204582472000673;0,85495443195355;0,730025726399636;0,0211231061877331;0,000488180563687766
752;0,0033660458641595;0,854870687038515;0,730645763748324;0,0210650179210826;0,000625667263457685
753;0,00204582472000673;0,855353884434592;0,730710464104594;0,0210071025983684;0,000487509855979781
754;0,00339061391184589;0,855270593863812;0,731332537763041;0,0209490112867507;0,000627624852690363
755;0,00204582472000673;0,855754116717691;0,731396061015489;0,0208913396312009;0,000487677715120762
756;0,00343036584803971;0,855671847433801;0,732022377303395;0,0208329239925148;0,00063169638875655
757;0,00199378875996972;0,856143686166346;0,732082961839647;0,0207754680342607;0,000475712387438764
758;0,0033660458641595;0,856065160280899;0,732694375501026;0,020719584592577;0,000616435706303588
759;0,00204582472000673;0,856546779698511;0,732757052674273;0,0206626098901494;0,000485680647614435
760;0,00343036584803971;0,856465883151685;0,733378825542683;0,0206044446867167;0,000627013358054608
761;0,00204582472000673;0,856944550930161;0,733442239341461;0,0205479855787935;0,000482850030575711
762;0,00343036584803971;0,85686234315096;0,734062888257947;0,020490644417291;0,000626069641890321
763;0,00199378875996972;0,85733048381564;0,734122776429512;0,020434296827168;0,000471955797739218
764;0,00339061391184589;0,857252471507607;0,734732484374949;0,0203790864034649;0,000614678533001532
765;0,00199378875996972;0,857719605475138;0,734792025100409;0,0203230803263756;0,000470913199655132
766;0,00339061391184589;0,857642153623168;0,735399596700445;0,0202680204559842;0,000612488398701153
767;0,00199378875996972;0,858106899733864;0,735459596571526;0,0202124805176064;0,00046860317107005
768;0,0033660458641595;0,858029185745416;0,736061449622701;0,0201580418129357;0,000606849700674473
769;0,00199378875996972;0,858490859233764;0,736122313600755;0,0201030252742165;0,000465668158314309
770;0,00332629392796568;0,858412550168604;0,736716177118091;0,0200494373403286;0,000599004329624735
771;0,00204582472000673;0,858882341649998;0,736779977867742;0,0199949954269029;0,000474103967127941
772;0,00339061391184589;0,858800202222706;0,737384914424662;0,0199397199051046;0,000610487611187787
773;0,00199378875996972;0,859258543713941;0,73744587368383;0,0198854868990886;0,000462377501469737
774;0,00332629392796568;0,859179989144948;0,738036378386898;0,0198326432198651;0,000595706827772477
775;0,00199378875996972;0,859636083017182;0,738097737379625;0,0197788470262531;0,000460202723022404
776;0,00332629392796568;0,859556796485298;0,738686943706358;0,0197265717826674;0,000594516988488084
777;0,00199378875996972;0,860013351950822;0,738747133269202;0,019672969847596;0,000460505892009289
778;0,0033660458641595;0,859935114371157;0,739340497165083;0,0196203597385451;0,000598499650632917
779;0,00199378875996972;0,860392199845816;0,739399474937309;0,0195669463289748;0,000460874721328998
780;0,00339061391184589;0,860315454686296;0,739994229795783;0,0195139759924851;0,000599685885433619
781;0,00199378875996972;0,860770602661423;0,740053426092382;0,0194609689120969;0,000458981351248334
782;0,00339061391184589;0,860693440965602;0,740646669151003;0,0194084644990822;0,000598240130636136
783;0,00199378875996972;0,861148355962234;0,740705099192273;0,019355711416145;0,000458652072799371
784;0,00339061391184589;0,861072478251173;0,741295859127772;0,0193031049097009;0,000595612901493689
