Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
403;0,000297058314499201;0,000194839115110484;-0,00039495614802706;-2,03925612804441;4,16521334390708;9,24149712057147;0,655895174787332;-1,3295576280802;0,00210699148537194
404;0,00611525215212854;-0,036856107189091;-0,0181743918493209;-2,03524516366522;4,15708276376059;9,23479482931706;-6,02691537032736;-2,9719775075824;0,00906609997571876
405;0,000297058314499201;0,00018596473364978;-0,000397241127598919;-2,03703550898676;4,15619991313145;9,22805527442391;0,626020968183608;-1,33724965170092;0,00199618676573978
406;0,00747936348719513;-0,0503333053754828;-0,023542523690173;-2,03235327061511;4,14619813691326;9,21993583050159;-6,72962418013977;-3,14766406666536;0,0110434996123439
407;0,000297058314499201;0,000189567845726698;-0,000396487693337752;-2,03435236143127;4,145263097131;9,21174790253345;0,638150277147714;-1,33471333400035;0,00220695797098012
408;0,00691566752078065;-0,0444549521950856;-0,0212723264180555;-2,02993912628623;4,13603266347751;9,2041849554891;-6,42815058148826;-3,07596140996296;0,0102312047128936
409;0,000297058314499201;0,000181284355990028;-0,000398648625027;-2,03184866186331;4,1351189235656;9,19660863637925;0,610265214409664;-1,34198776997394;0,00211689554460385
410;0,0084709465925626;-0,0608127828445951;-0,0276537255975252;-2,02667913782475;4,12375101683828;9,18742962143342;-7,17898314906011;-3,26453782884251;0,0124881256458432
411;0,000297058314499201;0,000183264136350899;-0,000398312780283152;-2,02881171445883;4,12278125873322;9,17819514673053;0,61692983298534;-1,3408572015722;0,00234271506644195
412;0,00813416278465413;-0,057048544327409;-0,0262478857636624;-2,02379350677061;4,11187450798466;9,16935889637953;-7,01345004245999;-3,22686998755195;0,0120058161027618
413;0,000297058314499201;0,000175578305545445;-0,000400356377994673;-2,02587691041905;4,11091593942505;9,16047206220962;0,591056694849447;-1,34773665120136;0,00229334350802397
414;0,00999585788732972;-0,0783015405874312;-0,0343262477345066;-2,01996879169398;4,09744415539009;9,14969320314057;-7,83339874076066;-3,43404719449012;0,0147103647797725
415;0,000297058314499201;0,000175071761848291;-0,000400664541095068;-2,02229576792071;4,09642404311859;9,13881968727649;0,58935149532319;-1,34877403371298;0,00254075725055489
416;0,0102343695044926;-0,081049486335963;-0,0354092025008366;-2,01626412694955;4,0826201912795;9,12777538292234;-7,91934337531827;-3,45983233117515;0,0150640969991697
417;0,000297058314499201;0,000167334700971297;-0,000402769800497267;-2,01861663374456;4,08159241931875;9,11664227953885;0,563305899225209;-1,35586105770606;0,00256721705819347
418;0,0129683919039542;-0,116325456111607;-0,0483339338902465;-2,0113114620816;4,06400908175511;9,10272410358784;-8,96992140375846;-3,72705685085819;0,019040464618867
419;0,000297058314499201;0,000162791188014507;-0,000404141375540365;-2,01397605181499;4,06290192852895;9,08867889357881;0,5480108789042;-1,36047824893133;0,00288545086831954
420;0,0152463746869259;-0,148629467548139;-0,0599014287320499;-2,00562087262271;4,04215956739233;9,07234739997075;-9,74851206271297;-3,92889653849426;0,0223618998490096
421;0,000297058314499201;0,000151900246789547;-0,00040714362555979;-2,00851674918493;4,04099245600877;9,05586928720713;0,511348241659656;-1,37058485047348;0,00312221876960821
422;0,023609664929564;-0,28922933885974;-0,107871650402398;-1,99644398853702;4,00863340693155;9,03086509971211;-12,2504635166409;-4,56896151318613;0,0345377996815559
423;0,000297058314499201;0,000132162324878057;-0,000412542092722166;-2,00008309058111;4,00727615892543;9,00532017192625;0,444903638199335;-1,38875793938862;0,00388396522092989
424;0,079244805803124;-1,8145700404915;-0,581339866796901;-1,9648267881709;3,89722430571103;8,92474011062937;-22,8982836427112;-7,33599963941085;0,115561313836264
425;0,000297058314499201;-4,41699419590779E-05;-0,000458926140264367;-1,97162891371473;3,89504508602298;8,83654521035794;-0,148691148515881;-1,54490252541173;0,00714268229468379
426;0,00267494832004038;0,0116305542801673;-0,00108251101078001;-1,97202665485266;3,89091255160801;8,83335186168725;4,34795475973598;-0,404684831729263;0,00415163084868603
427;0,000341640786499874;-5,4998124563878E-05;-0,000528969955640266;-1,97054121616888;3,89077429476381;8,83010836971946;-0,160982314574722;-1,54832202870034;0,0014918589203553
428;0,00253871640802625;0,0106815221287259;-0,00111704422357369;-1,97094990461229;3,88684354422464;8,82702734351852;4,20744991246596;-0,440003546690804;0,0039519395295176
429;0,000341640786499874;-4,71435792034842E-05;-0,000527073771573155;-1,96951246811503;3,88669322106689;8,82395466036757;-0,137991659855582;-1,54277180126252;0,00144527531473896
430;0,0027591442720175;0,0121335071985804;-0,00108006374343988;-1,96989320701291;3,8824364910884;8,82064874148965;4,39756170840182;-0,391448810558259;0,00427372346064625
431;0,000341640786499874;-5,3849105463546E-05;-0,000528882738341791;-1,96839082057217;3,88230275620889;8,81733534022983;-0,157619077087466;-1,5480667392211;0,00150832689935521
432;0,00257087639996635;0,0108814849735551;-0,00111320072971581;-1,96879603973764;3,87832286796345;8,81421865753461;4,23259748064803;-0,433004375368018;0,00400046410035469
433;0,000341640786499874;-4,49995082589248E-05;-0,000526732680898049;-1,96735001180541;3,87817493600809;8,81110875569235;-0,13171585488942;-1,54177341146662;0,00145357512506023
434;0,00284334022399462;0,0127332591967407;-0,00105280027290821;-1,96772452479376;3,87379114965099;8,8077316025882;4,47827491387989;-0,370268835232501;0,00439975485717219
435;0,000341640786499874;-5,39014413242268E-05;-0,000529105198220645;-1,96619456343002;3,8736646507149;8,80430650588367;-0,157772266819924;-1,5487178906282;0,00153518199421743
436;0,00257087639996635;0,0108714174625979;-0,00111413274374587;-1,96660017642735;3,86968308843968;8,8011861239606;4,22868149660568;-0,433366903115395;0,00400216941858729
437;0,000341640786499874;-4,15231113168592E-05;-0,000526054867052092;-1,965155486355;3,86953503263006;8,79807443687353;-0,121540263802415;-1,53978941578243;0,00145225683952006
438;0,00292753617597174;0,0132374205019278;-0,00104956474165408;-1,96551129987412;3,86502724341197;8,79457860164887;4,52169322810635;-0,358514695828038;0,00452181013478432
439;0,000341640786499874;-5,21905369946154E-05;-0,0005288822970108;-1,96396650504335;3,86490476016932;8,79108870959267;-0,152764362619902;-1,54806544742279;0,00154964293109038
440;0,00262291236000337;0,0112105032904393;-0,00110469351757708;-1,96436719257824;3,86084432017318;8,78791631407592;4,27406704905113;-0,421170579094632;0,00408016218585248
441;0,000341640786499874;-4,0051461094158E-05;-0,000525891246459978;-1,96290699695005;3,86070043112529;8,78474156453685;-0,117232668571241;-1,53931048996743;0,00146726798189409
442;0,00297957213600875;0,0135902776754567;-0,00103608329991427;-1,96325630014275;3,85611394448072;8,78119018878129;4,56115074752356;-0,347728886101795;0,00459976873997801
443;0,000341640786499874;-5,01822686794406E-05;-0,000528586950569633;-1,96169802501402;3,85599514611058;8,77763976834694;-0,146886058873592;-1,54720095333181;0,00156279698923459
444;0,00267494832004038;0,0115313268444932;-0,00109973330684696;-1,96209093763044;3,8518564635197;8,77440527850149;4,31085967459705;-0,411123197636343;0,00415729165589722
445;0,000341640786499874;-3,80928154629828E-05;-0,000525606843408111;-1,96061817214072;3,85171600706711;8,77117724781444;-0,111499612950917;-1,53847802773486;0,00147944793851757
446;0,00306376808798587;0,0142041013953558;-0,00100442824398685;-1,96095978109671;3,84700246718167;8,76755152428133;4,6361542347331;-0,327840820565228;0,00472590255194224
447;0,000341640786499874;-4,94781110782086E-05;-0,000528628819504447;-1,95937588171762;3,84689046338588;8,76389113437123;-0,144824953674631;-1,54732350583862;0,00158785455673632
448;0,00270710831198048;0,0117565631734265;-0,00108897117831892;-1,95976793855349;3,84270169106191;8,76063079013096;4,34284920237475;-0,402263615940157;0,00420708000217318
449;0,000341640786499874;-3,58131848986596E-05;-0,000525244050441659;-1,95828424413634;3,84256426140378;8,75735478987603;-0,104827018066453;-1,53741611422573;0,00149004564843325
450;0,00311580404802288;0,0144885997723146;-0,00100793468367511;-1,95861086458358;3,83777397405158;8,75363986416009;4,65003560846783;-0,323491037350276;0,00480140956732493
451;0,000341640786499874;-4,61530770397063E-05;-0,000528004191461709;-1,95702222276105;3,83766345631915;8,74995181434079;-0,135092409523309;-1,54549518771203;0,00159248140003886
452;0,0027913042639576;0,0122757186259016;-0,0010816096516208;-1,95739930677978;3,83334950901176;8,7465860359632;4,39784325356801;-0,387492565961711;0,00433039648624577
453;0,000341640786499874;-3,43106456649064E-05;-0,000525084056564969;-1,95589682415173;3,83321712574676;8,74323155641074;-0,100429009125112;-1,53694780399167;0,00150830347624405
454;0,0032;0,0151406744283585;-0,000965925487798813;-1,95621819698093;3,82829889277399;8,73945381430568;4,73146075886203;-0,301851714937129;0,00492872154517018
455;0,000341640786499874;-4,53421604876939E-05;-0,000528027537235994;-1,95460173700598;3,82819576791669;8,73564334081994;-0,132718815432509;-1,54556352198361;0,00161974614887975
456;0,00284334022399462;0,0126730030259647;-0,00105653785569482;-1,95497910175238;3,8238012049859;8,73224667723871;4,45708287703973;-0,371583339474757;0,00441073548340208
457;0,000341640786499874;-3,27979822278735E-05;-0,000524926055214615;-1,95345638045277;3,82367425696155;8,72880655912958;-0,0960013661246082;-1,53648532598378;0,00152800391267909
458;0,00326197394408547;0,0155817468034109;-0,000943942375949145;-1,95376953440766;3,81866228186272;8,72496381096527;4,77678456986553;-0,289377656636614;0,00502174867857276
459;0,000341640786499874;-4,29379035895624E-05;-0,000527647008684338;-1,95213758997027;3,81856341865251;8,72107966227042;-0,125681432915148;-1,54444969551237;0,00163493626207839
460;0,00289537618403163;0,0129599323016076;-0,00105948003014163;-1,95250148499791;3,81409165578669;8,71759976504389;4,47607891958334;-0,365921373528177;0,00448654463025584
461;0,000341640786499874;-2,95950622221937E-05;-0,000524338573846152;-1,95097227387539;3,81396664212084;8,71412612585815;-0,0866262559731128;-1,53476573806666;0,00153431257372616
462;0,0033660458641595;0,0162691754087304;-0,000922223717141818;-1,95126386182604;3,80880055025577;8,71014604247127;4,83331958781638;-0,273978357502891;0,0051743143208868
463;0,000341640786499874;-4,07727227511332E-05;-0,000527332624647739;-1,94961260272065;3,80870694807423;8,70617071424755;-0,119343838213381;-1,54352947740897;0,00165390991336046
464;0,00297957213600875;0,0135542453792247;-0,00103207855082213;-1,94996819629559;3,80410789065223;8,70261231526012;4,54905763663809;-0,346384817588152;0,00461278397080951
465;0,000341640786499874;-2,82348513120225E-05;-0,000524229395768505;-1,94841405266678;3,80398955147072;8,69903173857122;-0,0826448492912393;-1,53444616826715;0,00155864254428809
466;0,00343036584803971;0,0167443153955001;-0,000894419806694369;-1,9486975547353;3,79872583973944;8,69498722743224;4,88120396985315;-0,260735981617088;0,00527134087428071
467;0,000341640786499874;-3,80950384128748E-05;-0,000526891305235299;-1,94702993637198;3,79863676169361;8,69093168878104;-0,111506119638584;-1,54223771298891;0,00166999577962148
468;0,00306376808798587;0,0141087924512419;-0,00101452992059163;-1,94737156526294;3,79391170300447;8,68727327459516;4,60504582790307;-0,331137961965844;0,00473739273387747
469;0,000341640786499874;-2,60410034816826E-05;-0,000523911111935778;-1,94579829378443;3,7937985727707;8,6836067547379;-0,0762233448426164;-1,53351453526165;0,00157733369801505
470;0,00353443776811373;0,0175266673426581;-0,000847534377241209;-1,94606770045325;3,78837846107932;8,67945864768042;4,95882753992068;-0,239793266382371;0,00542680299073426
471;0,000341640786499874;-3,62600373475844E-05;-0,000526672517064954;-1,9443735627124;3,7882965379192;8,6752769824564;-0,10613497796639;-1,54159730885981;0,00169611735712962
472;0,00311580404802288;0,0144272718036028;-0,00100862922395693;-1,94470425850638;3,78349322278383;8,67154514686302;4,63035273760477;-0,323713946195348;0,00481468545159502
473;0,000341640786499874;-2,25756809424815E-05;-0,000523270434564788;-1,94312234115533;3,78338262889665;8,66783391191091;-0,0660801690974031;-1,53163923993302;0,00158577851966331
474;0,00366307773587415;0,018411580529625;-0,000810955645554493;-1,94336439795154;3,77777211529746;8,6635165089898;5,02625984409563;-0,221386414383851;0,00561573275176814
475;0,000341640786499874;-3,38069220034064E-05;-0,000526300617251304;-1,94164722258525;3,77769648066873;8,65922130008196;-0,0989545842864956;-1,54050873914464;0,00171884025891137
476;0,00322222200789165;0,0152039213020782;-0,000966910395207707;-1,94196607622452;3,77273261950611;8,65538950715998;4,71845864898251;-0,300075659851995;0,0049740914029655
477;0,000341640786499874;-2,10486780942281E-05;-0,000523136078063012;-1,94035405830061;3,77263010142167;8,65154377372875;-0,0616105539091887;-1,53124597160241;0,00161527451061107
478;0,00372739771975437;0,0188619804002133;-0,000788285913002073;-1,94058370533877;3,76692253867874;8,64714434207437;5,06036162984408;-0,211484250479721;0,005712180864316
479;0,000341640786499874;-2,99935873759176E-05;-0,000525583166084296;-1,93885487941157;3,76685028703307;8,64278475573872;-0,0877927594161205;-1,53840872300091;0,0017303350504566
480;0,0033660458641595;0,0162157368573107;-0,000920736526887539;-1,93915039386631;3,76167193271363;8,63879209335628;4,81744382332112;-0,273536536353003;0,00518677956449484
481;0,000341640786499874;-1,95740574379986E-05;-0,000523022457920726;-1,93750455856959;3,76157848147621;8,63479227121022;-0,0572942640676359;-1,53091339965323;0,00164848626251437
482;0,003806901592142;0,01947176037743;-0,000747135258367438;-1,93772267219469;3,75575044481764;8,63031079182738;5,11485781970896;-0,196258096061541;0,00583211666953833
483;0,000341640786499874;-2,66238921676722E-05;-0,000524986486084869;-1,93597522814633;3,75568339504734;8,6258538671597;-0,0779294897439948;-1,53666221022197;0,00174872993164957
484;0,00349468583191992;0,0171159552084196;-0,000879683567755225;-1,93624756723003;3,75031324339283;8,62170818391049;4,89770927391674;-0,251720357727248;0,00537705285160375
485;0,000341640786499874;-1,71674307939528E-05;-0,000522675187757985;-1,93457430998164;3,75022724545184;8,61757784228546;-0,0502499451831673;-1,52989692218197;0,00167546574573756
486;0,00393554155990242;0,0204704177347819;-0,000679516003820268;-1,93477207072929;3,74420627253223;8,61296163700581;5,20142334243054;-0,172661371625082;0,00602421980110604
487;0,000341640786499874;-2,39727880142935E-05;-0,000524583407110244;-1,93299505236766;3,74414728436543;8,60835424254232;-0,0701695727254812;-1,53548237751302;0,00177799714886758
488;0,00363850968818776;0,0182406063992468;-0,000802977565410521;-1,93325036503784;3,7385604168588;8,60407946262677;5,01320814356053;-0,220688587972528;0,00559269819462028
489;0,000341640786499874;-1,54998667340054E-05;-0,00052252813296625;-1,93153764866479;3,73848502063604;8,59976115486328;-0,0453689001620745;-1,52946648530925;0,0017143750945851
490;0,00403961347997645;0,0213111542213689;-0,000614706933113316;-1,93172092148545;3,73230656720481;8,59504545054997;5,27554290206328;-0,152169740040797;0,00618117106450238
491;0,000341640786499874;-2,05893603779494E-05;-0,000523998462196312;-1,92991858085918;3,73225457981514;8,59030401813669;-0,0602661075361883;-1,53377021392762;0,00180309024228
492;0,00376714965594818;0,019125807793721;-0,000764394732194194;-1,93014561230545;3,72647663788144;8,58585624112827;5,07699707749124;-0,202910635893438;0,00578240056263967
493;0,000341640786499874;-1,18917453933458E-05;-0,000521885890176291;-1,92841110303084;3,7264073153322;8,58142539046602;-0,0348077450446631;-1,5275866079195;0,00173589401737162
494;0,00420800538393068;0,0225533102374751;-0,000542753265282021;-1,92855757420939;3,71997922266166;8,5764910557852;5,35962010020248;-0,128981124252991;0,00642976120763963
495;0,000341640786499874;-1,71250904342536E-05;-0,000523401576114558;-1,92672650938301;3,71993515744893;8,57159579765679;-0,0501260127916838;-1,53202309793521;0,00183159497197288
496;0,00393554155990242;0,0203973266284946;-0,000685220082953319;-1,92692378238959;3,71390581687627;8,56695861429879;5,18285128438596;-0,174110747535927;0,00603256698099397
497;0,000341640786499874;-9,11440543084454E-06;-0,000521469594710894;-1,92515310900048;3,71384633354355;8,56234520995958;-0,0266783293769519;-1,52636808986824;0,00177167223768179
498;0,00437639728788492;0,0239114147782086;-0,000439645228828037;-1,92526986396881;3,70716634037473;8,5572290066959;5,46372123125156;-0,100458253651947;0,00668101343046286
499;0,000341640786499874;-1,3788981415958E-05;-0,000522848383043244;-1,92340323395015;3,70713201973794;8,55214180831109;-0,04036105160987;-1,53040387361196;0,00186694550875908
500;0,00414368540005047;0,0221017364243281;-0,000552871913835722;-1,92357047745043;3,70079050755068;8,5473088423073;5,33383553299169;-0,133425166357704;0,00634371714451715
501;0,000341640786499874;-7,06415787282513E-06;-0,000521254776273122;-1,92174822168388;3,7007449240719;8,54243237198264;-0,0206771502466019;-1,52573930534876;0,00182282580963449
502;0,00452022114415277;0,0251193995791894;-0,00033700527370637;-1,92184168697563;3,6938482450034;8,537172739884;5,55711740158623;-0,0745550412156959;0,00689731237038619
503;0,000341640786499874;-9,66441471099608E-06;-0,000522100814200677;-1,91994314901588;3,69382277396048;8,53190660156051;-0,0282882345811473;-1,52821570149637;0,0018987088135465
504;0,00435182924019853;0,023684545197307;-0,000450691276558554;-1,92006625458228;3,68717224018538;8,52681374471899;5,44243440862272;-0,103563639950632;0,00665167305828069
505;0,000341640786499874;-3,2918640506421E-06;-0,000520603086687728;-1,91820689701044;3,68713685862198;8,52173665196859;-0,00963545390574527;-1,52383177670714;0,00185969417780772
506;0,00475293303198721;0,0270082468149465;-0,000190869647778612;-1,91825269367759;3,67989418823527;8,51620281587651;5,68243790374937;-0,0401582867871397;0,00724281517541002
507;0,000341640786499874;-5,79611548792192E-06;-0,000521433514774363;-1,91631134112292;3,67988046852659;8,51069553127247;-0,016965525537227;-1,52626248205454;0,00194140103326032
508;0,00458454112803298;0,0255598221503518;-0,00030807667702545;-1,9163891202725;3,67288325540544;8,50533679011498;5,57521929382678;-0,0671990213244378;0,00699764539391243
509;0,000341640786499874;4,92333117230811E-07;-0,000519962751569738;-1,91448439796805;3,67286029747894;8,50001019245063;0,00144108413481536;-1,5219574831705;0,00190486065723102
510;0,00502539685601548;0,0293348467804264;1,09790047460303E-05;-1,91447715594837;3,66521185712803;8,49417710447723;5,83731944379917;0,00218470402648663;0,00764844377951092
511;0,000341640786499874;-1,93355224080878E-06;-0,000520783598440131;-1,91248288954254;3,66521260351203;8,48836576649814;-0,00565960598738258;-1,52436014380948;0,00199426654550324
512;0,00485700495206124;0,0278729138246197;-0,000109604852497287;-1,91251037827685;3,65780877874482;8,48271797667023;5,7387040161017;-0,0225663456346226;0,00740387579677216
513;0,000341640786499874;4,31527565155657E-06;-0,000519329506340968;-1,9105498029233;3,65780106916075;8,47707694528381;0,0126310318383434;-1,52010394210107;0,00196059051171787
514;0,00533761261623756;0,0321126141171781;0,000272852330030721;-1,9104823833684;3,6496873431814;8,47091423672604;6,01628788486603;0,0511187959202353;0,00811400607988308
515;0,000341640786499874;2,26023365417344E-06;-0,000520065570001706;-1,9084269740436;3,64970480744704;8,4647406402243;0,00661581913954024;-1,52225843796288;0,00205548351806332
516;0,0051540368237759;0,0303904294431335;0,00010755161787191;-1,90839287586814;3,64185903140248;8,45875020902696;5,89643234657162;0,0208674523580754;0,0078458501404901
517;0,000341640786499874;9,18881736545293E-06;-0,000518440091048833;-1,90637841408371;3,64186616057531;8,45279250586382;0,0268961369033036;-1,51750057819582;0,0020144743994447
518;0,00573871640802625;0,0356861894117472;0,000611207780573531;-1,90622406478155;3,63315765510803;8,44616667354022;6,21849676381221;0,106506008855689;0,00870987320118687
519;0,000341640786499874;7,03958896543519E-06;-0,000519216054554506;-1,90409957265632;3,63319404190466;8,43956859419105;0,0206052358020719;-1,51977186293797;0,00212480370602971
520;0,00557032450407201;0,0341751150895241;0,000478690736021336;-1,90398479480642;3,62472841945594;8,43314615090538;6,13521080585905;0,0859358796191145;0,00846640049839023
521;0,000341640786499874;1,35226590358324E-05;-0,000517718096924393;-1,90188875656136;3,62475777865744;8,4266993518614;0,0395815124252952;-1,51538726458407;0,0020962438520961
522;0,00617957213600875;0,0398910306102597;0,00105939688905339;-1,90164415975008;3,61539333374196;8,41961230497888;6,45530624649759;0,171435313924118;0,00936763877267208
523;0,000341640786499874;1,24778245478609E-05;-0,000518220248080754;-1,89943876384693;3,61545190303744;8,41249728385126;0,0365232286100756;-1,51685708661997;0,00220617348638051
524;0,00605093216824833;0,0385547538386052;0,000913221705992495;-1,89921776426804;3,60627350369737;8,4055205886369;6,37170484919951;0,150922482784477;0,00918105959350854
525;0,000341640786499874;1,9419590777948E-05;-0,000516613812046981;-1,89704093001202;3,60632506497309;8,39856268177127;0,0568421322784749;-1,51215496644799;0,0021774448198198
526;0,00680579587137817;0,0459494691799752;0,00171918448203642;-1,89665407406283;3,59603364694556;8,39076434919056;6,7515203289032;0,252605942718098;0,0102986864474507
527;0,000341640786499874;1,86017815302705E-05;-0,000517078450053128;-1,8943474793476;3,5961199474385;8,38297415023474;0,0544483629160517;-1,51351498558068;0,00230820860310297
528;0,0067075236806326;0,0449249263803139;0,00161089608239577;-1,89398226566397;3,58596800983173;8,37527754911991;6,69769180391131;0,24016256357724;0,0101585047229679
529;0,000341640786499874;2,57205609439693E-05;-0,000515442942362006;-1,89169406096834;3,58605005915884;8,36758519095846;0,0752853931975679;-1,50872777118547;0,00228967526543523
530;0,00763837123197039;0,0545976523944293;0,00275783066336992;-1,89111900318676;3,57452583635454;8,35889498257102;7,14781341942519;0,361049571907035;0,0115385615522587
531;0,000341640786499874;2,55649496253455E-05;-0,000515761776192962;-1,88867701858839;3,57464918561425;8,35015260866417;0,0748299109344046;-1,50966101406382;0,00244509791593953
532;0,0075892351365976;0,0539479713716289;0,00267751818647313;-1,88810911679906;3,56319201320196;8,34148544851258;7,1084859542005;0,352804747551083;0,01147123847399
533;0,000341640786499874;3,355683857424E-05;-0,000513919364703496;-1,88568056806684;3,5633125456934;8,33280939782478;0,0982225773392909;-1,50426818170226;0,00243153799605135
534;0,00885686649584387;0,0679388096574331;0,00446677356411967;-1,88481062381247;3,54998944323412;8,32276820431042;7,67075011114978;0,504328880447247;0,0133514741562966
535;0,000341640786499874;3,44327241493876E-05;-0,000514006183938564;-1,88218998271145;3,55016174254949;8,3126780648656;0,100786339073132;-1,50452230602962;0,00262629907558489
536;0,00898550646360429;0,0692790554437801;0,00465093346877921;-1,88128436641027;3,53664284764402;8,30246938469403;7,71008910008515;0,517603931132626;0,0135491940848896
537;0,000341640786499874;4,33097945951831E-05;-0,000511968330519635;-1,87865028550613;3,53681968225815;8,29224165198605;0,126769976848766;-1,49855740517628;0,00264000997920347
538;0,0108284332479219;0,0914094958204218;0,00774970101812032;-1,87727756527398;3,52059265342802;8,28000668489936;8,44161788945451;0,715680730599466;0,0162849877337882
539;0,000341640786499874;4,6517491287067E-05;-0,000511499479423539;-1,8743935642989;3,5208371591557;8,26774227019859;0,136159068604311;-1,49718505411451;0,00289434702051421
540;0,0115815047361265;0,100766951627538;0,00913700571639167;-1,87281663740099;3,50349750336062;8,25463146161857;8,70067870483294;0,788930793067877;0,0174112136720383
541;0,000341640786499874;5,72527582899124E-05;-0,000509042123444583;-1,86984413068519;3,50376703429726;8,24155552667509;0,167581742439097;-1,48999224788042;0,00298470150958034
542;0,0150498303054348;0,148679753574055;0,0167015466773348;-1,86732205389919;3,48134290381024;8,22461462250968;9,87916478502513;1,10974983361132;0,0225655157134306
543;0,000341640786499874;6,5868484760328E-05;-0,00050726060079678;-1,86394692827207;3,48172203961622;8,20770341956161;0,192800413074662;-1,48477764026271;0,00339635347957178
544;0,0190305004463068;0,210364941131158;0,027280845241037;-1,86027783992501;3,45346597807053;8,18632686177961;11,0540940173743;1,43353272910547;0,0284932838292141
545;0,000341640786499874;8,48946895474224E-05;-0,000502800619798017;-1,85650131055087;3,45395573131957;8,16501465900752;0,248491084501861;-1,47172304849557;0,00380815340535097
546;0,0365316589988907;0,553113364834332;0,0933925413543737;-1,84742351898758;3,40019124677113;8,12415970146592;15,140658267152;2,5564823474677;0,0545254628446816
547;0,000341640786499874;0,00013535107003899;-0,000490353026798394;-1,84225085258907;3,40106464541099;8,08354004036937;0,396179482624626;-1,43528830916848;0,00524588437295806
548;0,697932727012118;26,4097027416228;7,28991001061846;-1,56574422589461;2,39932996174442;6,85578869552475;37,8398973418025;10,4450038355801;1,0391959829919
549;0,000477398201998149;-0,000228699661534946;-0,000859743527671391;-1,54767952693984;2,40431638779539;6,49877901942221;-0,47905430011618;-1,80089393733143;0,0187402719587602
550;0,00160496899202423;0,0044688674262221;-0,00119845578601133;-1,54844839423702;2,40142600886805;6,49598317949298;2,78439486895373;-0,746715850565938;0,002990894057685
551;0,000655728090000841;-0,000268585032135339;-0,00116653183232359;-1,5466225883078;2,40093636630958;6,49319859529357;-0,409598179841578;-1,77898712913471;0,00189032196365091
552;0,00177336089597846;0,00520103426887343;-0,00123879741792216;-1,54734895370299;2,39778158010033;6,49020665402431;2,93286847627466;-0,698559114916453;0,00323732647619188
553;0,000655728090000841;-0,000302915318373473;-0,00117803446970105;-1,54542578945882;2,39732351526615;6,48726123993837;-0,461952634014938;-1,79652890834605;0,00197696335382532
554;0,00163712898396433;0,00458710527210207;-0,00121258412166687;-1,54618206550519;2,39438236571977;6,48441461750889;2,80192050658973;-0,740677205977125;0,00303682632241199
555;0,000655728090000841;-0,000266657491233838;-0,00116666117451105;-1,54434476752306;2,39389668287018;6,48160403865697;-0,406658636865009;-1,77918437886282;0,00190040829967706
556;0,00182539685601548;0,00550675300908474;-0,00122479663096268;-1,54508708092027;2,39064896529874;6,47859376988668;3,01674290220101;-0,670975534403073;0,00333147093692294
557;0,000655728090000841;-0,000317174937064657;-0,00118343909543201;-1,54310891785899;2,39020898779312;6,47554596475294;-0,483698871378608;-1,80477108343871;0,00202650174006136
558;0,00160496899202423;0,00446795844928568;-0,00119754866277595;-1,54388523954903;2,3873123861665;6,47274396399093;2,78382851724168;-0,746150653830124;0,00299882916315199
559;0,000655728090000841;-0,000255727666817693;-0,00116387435052378;-1,54205980499252;2,38682311422341;6,46994403255784;-0,38999041022837;-1,77493440996601;0,00188986728485391
560;0,00185755684795558;0,00561471100169909;-0,00124191751761571;-1,54278423434968;2,38352607265551;6,46686914638968;3,02263212449116;-0,668575779515201;0,00337568970641571
561;0,000655728090000841;-0,000311654516848335;-0,00118243771138489;-1,54080220955991;2,38308766873659;6,46380508996595;-0,475280107106491;-1,80324395037488;0,0020299310981854
562;0,00163712898396433;0,00462125144584158;-0,00120024176048678;-1,54158030439876;2,38013552580027;6,46097417267787;2,82277785752174;-0,733138178019654;0,00305296241291716
563;0,000655728090000841;-0,000258894420625631;-0,00116567180879985;-1,53972932966575;2,37965478650309;6,4581253940807;-0,394819780597319;-1,77767557403001;0,00191238535188167
564;0,00185755684795558;0,00562976314670453;-0,0012361041462157;-1,54046272985291;2,37635265306711;6,45505792838524;3,0307353192989;-0,665446200247466;0,00338259679293255
565;0,000655728090000841;-0,000306601078579746;-0,00118159196388754;-1,53847539157069;2,37591630130122;6,45197491065563;-0,467573500746861;-1,80195416652964;0,00203467842952577
566;0,00163712898396433;0,00458077923373873;-0,0012127245611322;-1,53924086970089;2,37296626990742;6,44911601887762;2,79805640154651;-0,740762989972588;0,00304772734873652
567;0,000655728090000841;-0,000246290411757255;-0,0011623432862606;-1,53740610552099;2,37248053080686;6,44628501682789;-0,375598385234555;-1,7725995027285;0,00189797314777051
568;0,0019095928079926;0,0058491810031361;-0,00124969924578413;-1,53812334549613;2,369095587545;6,44314082109616;3,06305144146666;-0,654432316959674;0,00346009740729324
569;0,000655728090000841;-0,000307324429428197;-0,00118263551642183;-1,53611481662484;2,36866645789177;6,4400103049997;-0,468676626965611;-1,80354560747933;0,00205385989933095
570;0,00163712898396433;0,00457534047858046;-0,0012138426075902;-1,53688210071495;2,36571382110386;6,43714514806296;2,7947342716401;-0,741445921170403;0,00305070301344381
571;0,000655728090000841;-0,000238919422482111;-0,00116072013989421;-1,53504951494895;2,36522763418613;6,43430939217024;-0,364357461767124;-1,77012416822455;0,0018959821488412
