Iteration;Lambda;deltaX1;deltaX2;X1;X2;F_x;dF_dX1;dF_dX2;norm_X
531;0,00240248449601211;-0,000106835471511754;0,000542150186240043;0,83402611759284;0,69447125330793;0,027674638329709;-0,0444687454545869;0,225662303810892;0,000610122809372658
532;0,00292753617597174;0,000727897543875697;0,00014669323363986;0,833895933731821;0,69513188786589;0,0275968378814587;0,248638274686422;0,0501080857151726;0,000673339332610239
533;0,00240248449601211;-0,000108349051446984;0,000541408607509266;0,83449328333187;0,695252271764946;0,0275194339111423;-0,0450987515743942;0,225353632211966;0,000609359358532296
534;0,00292753617597174;0,00072878750773866;0,000144445422430028;0,834361255105145;0,695912002675633;0,0274422799657053;0,248942272249378;0,0493402690001199;0,000672812252540271
535;0,00240248449601211;-0,000110917442578115;0,000541303439648684;0,834959335054626;0,696030541906935;0,0273653324154245;-0,0461678078515081;0,225309857585843;0,000609714011097826
536;0,00289537618403163;0,00071381593595376;0,000145340377469553;0,834825661883304;0,696682898702616;0,0272888614215266;0,246536508758532;0,0501974072561362;0,000665911334641003
537;0,00240248449601211;-0,000108098006976527;0,000537999921573189;0,835417962023298;0,696803497195289;0,0272126142281824;-0,0449942578842688;0,223934815174132;0,000604453019076834
538;0,00292753617597174;0,000725719542671957;0,000142880027148759;0,83528623970563;0,697459074467771;0,0271365777857497;0,247894303964005;0,0488055547601673;0,00066867954145934
539;0,00240248449601211;-0,000112740575904901;0,000539145263475909;0,835881801927554;0,697576329056401;0,0270606842951196;-0,0469266611676534;0,224411547450498;0,000606995056600199
540;0,00284334022399462;0,000686019558743407;0,0001483861424699;0,835748373464278;0,698214407435996;0,0269854055955323;0,241272413675355;0,0521872624379194;0,000651879723045993
541;0,00243464448795222;-0,000112089410156255;0,000543452628869854;0,836335786016327;0,698341464866832;0,0269105388653401;-0,0460393337552678;0,223216420943229;0,000600996752933032
542;0,00289537618403163;0,000709463666783039;0,000142936182582841;0,836202484825844;0,698987760375916;0,0268357187414403;0,24503332958799;0,0493670505999022;0,000659899304777824
543;0,00240248449601211;-0,000110890702456778;0,000534843148903932;0,836791173601185;0,699106363949596;0,0267610211254561;-0,0461566776563369;0,22262085345055;0,000600517511736827
544;0,00289537618403163;0,000708581589231753;0,000141810825268449;0,836657532655965;0,699750935066745;0,026686758841484;0,244728679174634;0,0489783766443042;0,000658279444691052
545;0,00240248449601211;-0,000112192324213838;0,000534026585759023;0,837245489513411;0,699868604857273;0,0266125527585182;-0,046698459199244;0,222280970655775;0,000599616082023607
546;0,00284334022399462;0,000681543047951285;0,000146183970782062;0,837112709905972;0,700500625282167;0,0265388774541063;0,239698029169996;0,0514127607904369;0,000645817498706313
547;0,00243464448795222;-0,000114640581896135;0,000540138629101517;0,837696289391463;0,700625797076836;0,0264655438424032;-0,0470871958774396;0,221855236678037;0,000596852573142971
548;0,00284334022399462;0,000681606727101897;0,000144540854570647;0,83756240447339;0,701256606995187;0,0263924329026244;0,239720425065526;0,0508348784119761;0,000644861476890125
549;0,00243464448795222;-0,000116609365298286;0,000539716847821367;0,838146038484925;0,701380371851708;0,0263195621256718;-0,0478958492195987;0,221681995253165;0,000596612436285614
550;0,00284334022399462;0,000683076651947691;0,000142068462087702;0,838009854290277;0,702010689185747;0,0262470486451537;0,240237396208617;0,0499653403728484;0,00064486128466651
551;0,00240248449601211;-0,000108834539081776;0,000527326846508766;0,83858702091003;0,702130730141331;0,0261745919925329;-0,0453008288970981;0,219492299485835;0,000589517716421753
552;0,00289537618403163;0,000700482734075472;0,000140126273019869;0,838455857968925;0,70276624291784;0,0261023653942626;0,24193151064056;0,0483965689131116;0,000648906931868093
553;0,0023504485359751;-9,6886761258113E-05;0,000508695506638546;0,839024505533916;0,702879996562388;0,026030209123869;-0,041220541430795;0,21642486480884;0,000579913739118589
554;0,00297957213600875;0,000728859393804885;0,000137768647640136;0,838901685957238;0,703524850059112;0,0259580116062757;0,244618811203282;0,0462377285567861;0,000656445489475252
555;0,002318288544035;-9,31398425847692E-05;0,000498800683549284;0,839468782944906;0,703632042455528;0,0258860051553524;-0,0401761216585485;0,215159016694755;0,000577138807628974
556;0,00297957213600875;0,00072351185726121;0,000139292570509889;0,839349075292279;0,704273124266482;0,0258141833253091;0,242824078167942;0,0467491855043578;0,00065216241108663
557;0,002318288544035;-9,16568696632951E-05;0,000496431267442598;0,839912011570912;0,70438150236768;0,0257428006362397;-0,0395364372994596;0,214136962683065;0,000573273989136004
558;0,00303160809604576;0,000747152697341678;0,000133498578486967;0,839792152587506;0,705030681717413;0,0256714022002337;0,246454249253463;0,0440355660288327;0,000660151500810504
559;0,00226625258399798;-8,29510132944078E-05;0,000479896309684552;0,840350680166714;0,705130477432713;0,0256000085735475;-0,0366027219914167;0,211757644789068;0,000567373106102357
560;0,00311580404802288;0,000778468688530606;0,000129198128551382;0,840236633257364;0,705790272759547;0,0255286318059182;0,249845200960112;0,0414654216247534;0,000669579398461149
561;0,00221421662396097;-7,34902096162124E-05;0,000462982373005254;0,840789844654747;0,705882086185428;0,0254571757158101;-0,0331901625256282;0,209095337825183;0,000560778526127895
562;0,0032;0,000806793441356363;0,000126582270805429;0,840683636134665;0,706551191266468;0,0253856156779091;0,252122950423863;0,0395569596266965;0,000677481999179548
563;0,00218205663202086;-6,83726975569726E-05;0,000452458322562394;0,841233782690722;0,706637506792564;0,0253142010340583;-0,0313340618908001;0,207354069515309;0,000556876649884537
564;0,00326197394408547;0,000829646697821342;0,000122931213012847;0,841131571797272;0,707313890364523;0,0252427280928384;0,254338848820555;0,0376861419251195;0,000684062718729708
565;0,00218205663202086;-7,32270929965283E-05;0,00045392486145909;0,841686553569121;0,707396123660446;0,0251713345286463;-0,0335587499984868;0,208026159723773;0,000561041069836674
566;0,00314796403996299;0,000777560510261222;0,000130608163902282;0,8415809118309;0,708050982530628;0,0251009109896343;0,247004254302207;0,0414897255001101;0,000663325196800559
567;0,00221421662396097;-7,39119257489079E-05;0,000458979177519093;0,842127832756965;0,708142849770554;0,025031041341702;-0,0333806209153503;0,207287386677657;0,000554582806386401
568;0,00314796403996299;0,00077521161831443;0,000130282569201948;0,842022751762692;0,708795383009753;0,0249610930242189;0,246258092047184;0,0413862952524324;0,000660939969753029
569;0,00221421662396097;-7,43333298741183E-05;0,000457832675391948;0,842568020523887;0,708887021232706;0,024891712325688;-0,0335709383940695;0,206769595367295;0,000552915532284796
570;0,00314796403996299;0,000774515736080538;0,000128985016959979;0,842462340417035;0,70953792448348;0,0248223113805904;0,246037034174521;0,0409741074937742;0,000659426513610475
571;0,00221421662396097;-7,5564340609792E-05;0,000457171009212683;0,843007119708214;0,709628650033444;0,0247533399085006;-0,0341268960733465;0,206470769059108;0,00055228217562597
572;0,00314796403996299;0,000775466733966607;0,000126720608131338;0,84289968946658;0,710278612589746;0,0246845586885069;0,246339133523179;0,0402547826222399;0,000658781133163124
573;0,00221421662396097;-7,76065207885632E-05;0,000456994322344413;0,843445137671159;0,710367745398622;0,0246159180026258;-0,0350491997705872;0,206390972499748;0,000552682912253265
574;0,00311580404802288;0,0007611431621549;0,00012754461725641;0,843335931232634;0,711010819226212;0,0245478195743482;0,244284669518252;0,0409347363603763;0,000652280609819685
575;0,00221421662396097;-7,59458785916778E-05;0,00045464390413958;0,84387683040886;0,711101457599959;0,0244798445512377;-0,0342992089255566;0,205329460189074;0,000548440729375132
576;0,00311580404802288;0,000756383219555784;0,000128696900631549;0,843769960794846;0,711741223963194;0,024412090315767;0,242756992383954;0,0413045553083524;0,000648630953568435
577;0,00221421662396097;-7,50947283544486E-05;0,000452778574483977;0,844307477362965;0,711832681196203;0,0243446989655732;-0,0339148065016842;0,204487026962163;0,00054524167712347
578;0,00314796403996299;0,000769949993891468;0,000124941318526951;0,844200714771676;0,712476399003719;0,0242773554312755;0,244586654776565;0,0396895634577898;0,000652511200372719
579;0,00218205663202086;-6,94619186845374E-05;0,000442185434512981;0,844734416703835;0,712563003878884;0,0242100650389472;-0,0318332336866101;0,202646177016708;0,000540683046518538
580;0,0032;0,000786046667689414;0,000123311024388144;0,844632550356037;0,713211471645337;0,0241427567156895;0,245639583652942;0,038534695121295;0,000656419985179194
581;0,00218205663202086;-7,25446946667114E-05;0,000442661218374491;0,845168549838634;0,71329555653239;0,0240756626892633;-0,0332460182756695;0,202864220789967;0,000542554802369854
582;0,00314796403996299;0,000763907250146112;0,000125173576273875;0,84506389256863;0,713934165804432;0,0240091501947529;0,242667082739323;0,0397633437627665;0,000647128230339703
583;0,00218205663202086;-6,95755876398055E-05;0,000439586832095636;0,845593405885895;0,714020931672401;0,0239428568815868;-0,0318853262645936;0,201455281061391;0,00053657494258008
584;0,0032;0,000783152732820006;0,000121646706045482;0,845491372841848;0,714665588571797;0,0238765286400008;0,244735229006252;0,0380145956392131;0,000652681591602538
585;0,00218205663202086;-7,41746274475587E-05;0,000440966209187816;0,84602539897139;0,714748538572325;0,0238102760817677;-0,0339929891640179;0,202087426475006;0,000540430022872043
586;0,00311580404802288;0,000747657527232101;0,00012560998482657;0,845919483478149;0,715378203393791;0,0237448685832246;0,239956529906469;0,0403138268294745;0,000638510672659099
587;0,00221421662396097;-7,83206421479039E-05;0,000447930954046937;0,846450799215696;0,715467466939332;0,0236796679708965;-0,0353717162541204;0,20229771071163;0,000538761908014714
588;0,00306376808798587;0,00072554979577955;0,000127603511977847;0,846342428480219;0,716087260209683;0,0236149859265122;0,236816160669827;0,0416492072223829;0,000629196244648678
589;0,00221421662396097;-7,48291794289573E-05;0,000444561873723164;0,846866790759997;0,716179480576689;0,0235505574212272;-0,033794877438458;0,200776143089332;0,000532409989147936
590;0,00311580404802288;0,000743891239249213;0,00012461069988261;0,846761492544072;0,716805059696074;0,0234860387898149;0,238747760701205;0,0399931118780339;0,000634379183837676
591;0,00218205663202086;-6,95226460437155E-05;0,000434329374107139;0,84728245367869;0,716892326931082;0,0234216971064222;-0,0318610640179988;0,199045876139747;0,000528219721412146
592;0,00314796403996299;0,000750176136202044;0,000125093532821975;0,847182156194886;0,717518916191473;0,023357241140305;0,23830517969032;0,039737916708682;0,000634565746392332
593;0,00218205663202086;-7,02996084594688E-05;0,000433492275204251;0,847702151592674;0,71760562657617;0,0232933013511895;-0,0322171328772354;0,198662247735881;0,000527175402058097
594;0,00314796403996299;0,000750312230204202;0,000123396892368;0,847600733216906;0,718231008188141;0,0232293779106859;0,23834841207812;0,0391989523391922;0,000633551771787164
595;0,00218205663202086;-7,18061351951562E-05;0,000433089275968053;0,848120822950213;0,718316542522061;0,0231657677758171;-0,0329075488424215;0,198477559937094;0,000527076325564168
596;0,00311580404802288;0,00073564678234215;0,000124669289584944;0,848018289476319;0,718934959706754;0,0231024427172425;0,236101748057279;0,040011915917515;0,000626859575657253
597;0,00218205663202086;-6,98211017661751E-05;0,000430647808473254;0,848533476861499;0,719022267973242;0,0230394837494279;-0,0319978412757839;0,197358676284409;0,000522533037468238
598;0,00314796403996299;0,000746376538863005;0,000122508221309955;0,848432748807806;0,71964354598916;0,0229764178984807;0,237098178183694;0,0389166520820217;0,000629390589271699
599;0,00218205663202086;-7,27631293985656E-05;0,000431098333608648;0,848950110459952;0,719728464327932;0,0229136490957717;-0,0333461232539953;0,197565144406631;0,000524284467985412
600;0,00311580404802288;0,000734734077019089;0,000122046313561663;0,848846210474131;0,720344038604622;0,0228513038271892;0,235808820354191;0,0391700863342503;0,000624281104292389
601;0,00218205663202086;-7,2212825538124E-05;0,000429510975895972;0,849360758674474;0,720429509951285;0,0227890437126798;-0,0330939282136072;0,196837684958795;0,000521598697828539
602;0,00311580404802288;0,000732198177767885;0,000121970703861607;0,849257644478981;0,721042817606883;0,0227270887360488;0,234994937577188;0,0391458198210515;0,000621915442586344
603;0,00218205663202086;-7,23771886460136E-05;0,000428348699399295;0,849770416741013;0,721128236002639;0,0226652668512308;-0,0331692530724939;0,196305033111166;0,000519838143120155
604;0,00311580404802288;0,000731121536831585;0,000121044105422352;0,84966706784802;0,721739884019454;0,022603763491317;0,234649395649741;0,0388484331995009;0,0006203178944353
605;0,00218205663202086;-7,32491357532141E-05;0,000427606715531228;0,850179086117997;0,721824653500761;0,0225423119339497;-0,0335688518246092;0,195964994334363;0,000518988028524162
606;0,00306376808798587;0,000705550344403181;0,000125349301251441;0,850076238941027;0,722425044796765;0,022481318904628;0,230288430501609;0,0409134430712887;0,000609136479065356
607;0,00221421662396097;-7,74889598758239E-05;0,000434499335913716;0,850586147412149;0,722515636022557;0,022420766476064;-0,0349961060888457;0,196231629377097;0,000517893250692651
608;0,00303160809604576;0,000694337667053091;0,000124773118610192;0,8504800529336;0,723110533418877;0,0223604494004605;0,229032792186675;0,0411574038124973;0,000604283832753114
609;0,00221421662396097;-7,68695403599969E-05;0,000432887168011717;0,850987181149492;0,723201664826597;0,0223003742581939;-0,0347163595143128;0,195503530832197;0,000515251356938426
610;0,00303160809604576;0,000691878113867354;0,00012472761801772;0,850881934752923;0,723794354913474;0,0222404291247139;0,228221489040683;0,0411423950808176;0,000601962077769312
611;0,00221421662396097;-7,69569338609582E-05;0,000431694560466858;0,851387266567902;0,723885453088611;0,0221807728353806;-0,0347558287785282;0,194964917070584;0,000513477478321479
612;0,00303160809604576;0,000690744946914142;0,00012391021223786;0,851281900515992;0,724476510309647;0,022121249571901;0,227847704924362;0,0408727672945197;0,000600375418745549
613;0,00221421662396097;-7,77437156802936E-05;0,0004309165565996;0,851786404691967;0,724567011470458;0,0220619559182771;-0,0351111606872589;0,194613549521971;0,000512557239422319
614;0,00303160809604576;0,000690929004195174;0,000122327320600382;0,851679961412966;0,725157003482789;0,0220029042814107;0,227908417679837;0,0403506379204943;0,000599517094217422
615;0,00221421662396097;-7,92285177069476E-05;0,000430551754581889;0,852184600020134;0,72524634853606;0,021943918305981;-0,0357817373646203;0,194448795082969;0,000512486743621493
616;0,00297957213600875;0,000667037842586436;0,000125839879041371;0,852077985752504;0,72582572274777;0,0218853816205372;0,223870345183171;0,0422342112548879;0,000589101926033569
617;0,00226625258399798;-8,9496305569139E-05;0,000444327399830795;0,852585332500756;0,725921436138159;0,0218271855629372;-0,0394908785547881;0,196062611453018;0,000516296209613874
618;0,00289537618403163;0,000639390457655369;0,000126053261345968;0,852470991551502;0,726489111153939;0,0217695468043517;0,220831566268207;0,0435360565722576;0,0005790757948812
619;0,00226625258399798;-8,55657014710158E-05;0,00044079632161544;0,852971451659186;0,726587774854643;0,0217119740267446;-0,0377564716639247;0,194504498186965;0,000510092977033955
620;0,00292753617597174;0,000647234188510995;0,000125621761131524;0,852860918222512;0,727157193809475;0,0216545126433311;0,221084949802938;0,0429104043743633;0,0005800479176277
621;0,00226625258399798;-8,74168687202472E-05;0,00044064220012612;0,853361952561286;0,727254439624269;0,0215972308292082;-0,038573312320744;0,19443649098847;0,000510384322962237
622;0,00289537618403163;0,000633758741752818;0,000126593932963419;0,853250268311454;0,727817406409583;0,0215402629571852;0,218886494006575;0,0437227927968742;0,000573938126480711
623;0,00226625258399798;-8,49345798964618E-05;0,000437969757927291;0,853746320394098;0,727916493301739;0,0214835097166702;-0,0374779848001874;0,193257256944701;0,000505851639211718
624;0,00292753617597174;0,0006438613540895;0,000124822980250522;0,853636602237793;0,728482260912714;0,0214267891069136;0,219932842973591;0,0426375534741563;0,000576308132383211
625;0,00226625258399798;-8,81729734119886E-05;0,000438634818377269;0,854135025611488;0,72857888837845;0,0213702454559837;-0,0389069488699443;0,19355071957754;0,000507703384448018
626;0,00289537618403163;0,000632738809516824;0,000124458955757418;0,854022375358337;0,729139290522317;0,0213140862614402;0,218534231581533;0,042985418075836;0,000571612318259304
627;0,00226625258399798;-8,70811957033273E-05;0,000436784899516379;0,85451762912535;0,729236706337105;0,0212579866363665;-0,0384251942251309;0,192734429780916;0,000504743632661313
628;0,00289537618403163;0,000629846280817825;0,000124794454850715;0,854406373733124;0,729794745014936;0,0212021483130056;0,217535215040971;0,0431012921702445;0,000569021026196996
629;0,00226625258399798;-8,66852070228996E-05;0,000435346324811361;0,854899363476321;0,72989242342969;0,0211464504069668;-0,0382504614159005;0,192099648505795;0,000502573337540412
630;0,00289537618403163;0,000628087855992807;0,000124472482356048;0,85478861400131;0,730448624176935;0,021090966993228;0,216927893327572;0,0429900898689883;0,000567119667663464
631;0,00226625258399798;-8,69742612900711E-05;0,000434312260888242;0,855280227400104;0,730546050579187;0,0210356305254033;-0,0383780086580802;0,191643360477523;0,000501174258846563
632;0,00289537618403163;0,000627450014404519;0,000123501779148937;0,855169108627845;0,731100930200941;0,0209805356819758;0,216707596707117;0,0426548300804797;0,000565896435919731
633;0,00226625258399798;-8,79432465020247E-05;0,000433679171326902;0,855660222778855;0,731197596819831;0,0209255217444899;-0,0388055802442289;0,19136400522568;0,000500537255885434
634;0,00284334022399462;0,000603579690467259;0,000127322764096647;0,855549885311631;0,731741709793314;0,0208708485961167;0,212278391932742;0,0447792926861812;0,000555187612060802
635;0,002318288544035;-9,64994746091575E-05;0,000446223313522047;0,856042007875795;0,731845521114558;0,0208165245131622;-0,041625307970163;0,192479626692799;0,000502952690198314
636;0,0027913042639576;0,000588123008120286;0,000126288247604417;0,855925818976169;0,732382790317271;0,0207624870631369;0,210698280267886;0,0452434545510139;0,00054968905444771
637;0,002318288544035;-9,4857262128268E-05;0,000444062849216848;0,856414278385562;0,732487677699649;0,0207085857593854;-0,040916935198743;0,19154770460279;0,000499593792602174
638;0,0027913042639576;0,000584752277507547;0,000126981302257825;0,856300066769874;0,733022345624258;0,0206548445575385;0,209490697613332;0,0454917451663928;0,000546730356541457
639;0,002318288544035;-9,39174826023579E-05;0,000442316834596273;0,856785726654233;0,733127808615926;0,0206013344969305;-0,0405115587720992;0,190794556499174;0,00049697883846993
640;0,0027913042639576;0,000582395595495848;0,000127087581780768;0,856672646567492;0,733660374275022;0,0205479126533279;0,208646403409318;0,0455298203860366;0,00054443850641337
641;0,002318288544035;-9,36654801327799E-05;0,000440976188111203;0,85715634913427;0,733765925536035;0,0204947641613566;-0,0404028568289237;0,190216265031307;0,000495085085423642
642;0,0027913042639576;0,000581035341985709;0,00012661808363566;0,857043572467728;0,734296877007691;0,0204416843642376;0,208159085158956;0,0453616201109286;0,000542796501250768
643;0,002318288544035;-9,40921191392314E-05;0,000440035055304565;0,857526145290188;0,734402038331933;0,0203888691554533;-0,040586888712077;0,18981030486338;0,000493898201144823
644;0,0027913042639576;0,00058066178070027;0,000125579194476246;0,857412854934666;0,734931856645241;0,0203361540604507;0,208025254787878;0,0449894323946598;0,000541795302463255
645;0,002318288544035;-9,51936251882758E-05;0,000439490709359499;0,85789511749971;0,735036155130964;0,020283644805709;-0,0410620263095424;0,189575499775607;0,000493411953409745
646;0,0027913042639576;0,000581272875840011;0,00012397280685631;0,857780500890586;0,735565318031829;0,0202313174210448;0,208244182959783;0,0444139352549611;0,000541433599566643
647;0,002318288544035;-9,69714970957321E-05;0,000439343493324519;0,858263270994303;0,735668282349127;0,0201790873424555;-0,0418289161395555;0,189511997742886;0,000493628021570807
648;0,0027591442720175;0,000568191920507962;0,000125030390733011;0,858147858979932;0,736191173292177;0,0201271635159922;0,205930485864915;0,0453149159328259;0,000535476303290706
649;0,002318288544035;-9,38402154934367E-05;0,000436357455169886;0,85862526526618;0,736296226342658;0,0200753862708784;-0,0404782293968063;0,188223962152012;0,000488828094082797
650;0,0027913042639576;0,000577346039106462;0,000123774888569976;0,858512278211868;0,736821616690792;0,0200236911775583;0,206837372249732;0,0443430299477576;0,00053740217003149
651;0,002318288544035;-9,69376773476327E-05;0,000436985043839869;0,858991786922433;0,736924416629128;0,0199721417608454;-0,0418143279002329;0,188494674213113;0,000490404354415257
652;0,0027591442720175;0,000566244130204274;0,000123717759368758;0,858876415159118;0,737444500629789;0,0199208925779069;0,205224545866256;0,0448391773578027;0,000532726957750149
653;0,002318288544035;-9,51412211975922E-05;0,000434784289525213;0,859352184872755;0,737548450780982;0,0198697410673262;-0,0410394217071868;0,18754537291914;0,000486993279570381
654;0,0027591442720175;0,000562765690639981;0,00012452554215162;0,859238951187424;0,738065915522415;0,019818765093525;0,203963850802366;0,0451319430500696;0,000529709001358326
655;0,002318288544035;-9,40159499399594E-05;0,000432978245405746;0,859711798246137;0,738170544388958;0,019767983707255;-0,0405540329230649;0,186766330929689;0,000484284565774167
656;0,0027913042639576;0,000574687304474422;0,000121637442650937;0,859598599601118;0,738691866044846;0,019717300681921;0,205884866044525;0,0435772782715116;0,000533469963664026
657;0,00226625258399798;-8,41939295209714E-05;0,000417671360867682;0,860065186710798;0,738790623164332;0,0196666686058214;-0,0371511675774647;0,184300445509411;0,000476923997685502
658;0,00284334022399462;0,000585317576006938;0,000122707918849168;0,859959553301656;0,739314652034349;0,0196159828675703;0,205855623983198;0,0431562560869958;0,000534569615427343
659;0,00226625258399798;-8,54071620556169E-05;0,000417250664470798;0,860426074141439;0,739412455011222;0,0195656264379504;-0,037686515024264;0,184114810245339;0,000476662476220375
660;0,00284334022399462;0,000586214851250886;0,000120947487643238;0,860318918557368;0,739935956057026;0,0195153280281813;0,206171194816535;0,0425371141387076;0,000534355372533183
661;0,00226625258399798;-8,72413429325335E-05;0,000417193523059793;0,860786154560367;0,740032355901858;0,0194652172106564;-0,038495860324019;0,184089596193115;0,000477076946186008
662;0,00284334022399462;0,000588100091836165;0,000118620039125691;0,86067669773225;0,740555785255533;0,0194153336489;0,206834232102531;0,0417185527516795;0,000534751424037128
663;0,00226625258399798;-8,97039287637809E-05;0,000417503783786342;0,861145436345212;0,740650330033507;0,0193654383568791;-0,0395824937596015;0,184226500935658;0,000478178421013885
664;0,0027913042639576;0,000567534726674859;0,00012093164690396;0,861034949561603;0,741164562251103;0,0193159777574365;0,203322415977035;0,0433244230897634;0,000525967777497569
665;0,00226625258399798;-8,45658617320802E-05;0,000413430478588044;0,861495729512195;0,74126274633688;0,0192666339085504;-0,0373152852992646;0,182429126173878;0,000471124482030118
666;0,00284334022399462;0,000581871738712233;0,000119783857539781;0,861389629460534;0,741781454409359;0,0192172717139402;0,204643726347584;0,0421278665595271;0,000529448095111037
667;0,00226625258399798;-8,82150611501031E-05;0,000414435459113323;0,861853403834168;0,741876926795807;0,0191680879843608;-0,0389255203824102;0,182872580946913;0,00047349936242199
668;0,0027913042639576;0,00056338731400173;0,000120939302879376;0,861744750863148;0,742387379810765;0,019119207022152;0,201836582731737;0,0433271658847767;0,000521888636196667
669;0,00226625258399798;-8,43306893876396E-05;0,000411098536547982;0,862202163540309;0,742485570112409;0,019070508760166;-0,0372115138370273;0,181400140236243;0,000467832975071888
670;0,00284334022399462;0,000579507539561585;0,00011872594053485;0,862096358546221;0,743001352427781;0,0190217731929155;0,203812239798526;0,0417557981746031;0,000526522643031184
671;0,00226625258399798;-8,91694610626233E-05;0,000412798156498216;0,862558248561315;0,743095981613291;0,0189731816945782;-0,0393466561019055;0,182150109574275;0,000471483900884888
672;0,0027913042639576;0,000562925387285255;0,000118831011267765;0,862448420072365;0,743604417990826;0,0189249680485138;0,201671094962296;0,0425718588984214;0,00052016328877185
673;0,00226625258399798;-8,64787235685602E-05;0,000410161066119282;0,862905457712441;0,74370089657606;0,0188768037851608;-0,0381593491295661;0,180986474771361;0,000467109753542996
674;0,0027913042639576;0,000557925431677863;0,00012054625169;0,862798943358506;0,744206084894808;0,0188287925962883;0,199879833553802;0,0431863531491494;0,000516295017401448
675;0,00226625258399798;-8,44140197634513E-05;0,000407891007528238;0,863251921547786;0,744303956079226;0,0187810232767602;-0,0372482839554157;0,179984795343802;0,000463430694606049
676;0,00284334022399462;0,000576681022249632;0,000116761169439994;0,863146012003741;0,744815714087534;0,0187332298229422;0,20281815640038;0,0410647900854988;0,000522602229795991
677;0,00221421662396097;-7,65623600864704E-05;0,000394063362998051;0,863595095337284;0,744906640428401;0,0186854810090207;-0,0345776286104788;0,177969652442189;0,000458195853243362
678;0,00289537618403163;0,000588804121386357;0,000116771174430819;0,863494980094905;0,745421929521563;0,0186376867770142;0,20336014526668;0,0403302255074234;0,000524924672012826
679;0,00221421662396097;-7,86497321570198E-05;0,000394214239918022;0,863945263509205;0,745511229377329;0,0185901349605039;-0,0355203421859984;0,17803779253216;0,000459052957113004
680;0,00289537618403163;0,00059135562805649;0,000114082848723412;0,863842418756391;0,746026715761685;0,018542768172157;0,204241380210935;0,0394017362415955;0,000525645560845833
681;0,00218205663202086;-7,24898620940332E-05;0,000384566235434693;0,864288085014614;0,746112692581564;0,0184953754450498;-0,0332208894261825;0,176240263332916;0,000453883715586357
682;0,00292753617597174;0,000595662956445935;0,000115431427359993;0,864190829659021;0,746628642328134;0,0184480174717892;0,203469033563084;0,0394295477225581;0,000525035946557058
683;0,00218205663202086;-7,23638186636919E-05;0,000383464110522156;0,864634810613118;0,746714679834239;0,0184009416296681;-0,0331631258335737;0,175735177948622;0,000452240577633165
684;0,00292753617597174;0,000594383774686301;0,000114950247125734;0,864537724362532;0,747229150925075;0,018353882507602;0,203032085329913;0,0392651841740532;0,000523551567047897
685;0,00218205663202086;-7,27764577940368E-05;0,000382676578654263;0,864980751870839;0,747314829780609;0,018307087697676;-0,0333522314343586;0,175374265286532;0,000451236345391816
686;0,00292753617597174;0,000594077548082091;0,000113912275747037;0,864883112006765;0,74782824428657;0,0182603585137135;0,202927483171032;0,0389106295874297;0,000522616492264863
687;0,00218205663202086;-7,37251255449009E-05;0,000382201719544951;0,865325911267238;0,747913149483917;0,018213809801992;-0,0337869899722181;0,175156645311714;0,000450865919771846
688;0,00292753617597174;0,000594742504801743;0,000112319177282314;0,865226998631817;0,748425926899529;0,0181674418594585;0,203154621856835;0,0383664523786909;0,000522230205376379
689;0,00218205663202086;-7,52111188884452E-05;0,000382039893037123;0,865670293521766;0,748509644671389;0,0181211047321046;-0,0344679958277664;0,175082482934141;0,000451130828895117
690;0,00289537618403163;0,000582257638071268;0,000113330071450463;0,865570495707535;0,749016574322718;0,018075121814496;0,201099132224163;0,0391417433339036;0,00051665972856553
691;0,00218205663202086;-7,29592395195251E-05;0,000379735993000639;0,866009305402698;0,749101983823348;0,0180292194208467;-0,0334359972371366;0,174026644143033;0,000447044440036311
692;0,00292753617597174;0,0005912887373337;0,000111910753090581;0,865911420311207;0,74961145311966;0,0179834004505306;0,201974869580368;0,0382269411422165;0,000518787485412485
693;0,00218205663202086;-7,5496440819681E-05;0,000380186534004639;0,866352140914876;0,749694866470101;0,0179376431878966;-0,0345987540890548;0,17423311953757;0,000448544799914741
694;0,00289537618403163;0,000580744943758606;0,000111836288654674;0,866251964506289;0,75019933689488;0,0178922668839764;0,200576680488528;0,0386258232251357;0,000514320641539546
695;0,00218205663202086;-7,43027624253376E-05;0,000378500141370815;0,866689634182178;0,750283620628616;0,0178468748011604;-0,0340517112777792;0,173460274044435;0,000445711221493251
696;0,00289537618403163;0,000577650752278929;0,000112444901764688;0,866591041668319;0,75078585337496;0,0178017207552318;0,199508014006866;0,0388360249645059;0,00051181853746146
697;0,00218205663202086;-7,36400858785509E-05;0,000377123489302464;0,867026379453424;0,750870595780795;0,0177566587455509;-0,0337480177177394;0,17282937746359;0,000443509033151318
698;0,00289537618403163;0,000575488806452937;0,000112520408077618;0,866928666246666;0,751371001844204;0,0177117555245549;0,198761324910673;0,038862103203785;0,000509856939809131
699;0,00218205663202086;-7,34982570367659E-05;0,000376050365958132;0,867362374713876;0,751455801154234;0,0176669902478384;-0,0336830199355079;0,172337583012161;0,000441920759312955
700;0,00289537618403163;0,000574244099407972;0,000112072042688767;0,867264849700149;0,751954783287701;0,0176223657526552;0,198331430152324;0,0387072475441563;0,000508423345079497
701;0,00218205663202086;-7,38709271724609E-05;0,000375276757137226;0,867697620112651;0,752039244693912;0,017577865148477;-0,0338538084156171;0,171983051049263;0,000440935323008248
